Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															1,009.00	1,108.50	99.50																																																																																										
															1,609.00	1,708.50	99.50																																																																																										
															2,209.00	2,308.50	99.50																																																																																										
															2,808.75	2,908.50	99.75																																																																																										
															3,408.75	3,508.50	99.75																																																																																										
															4,008.75	4,108.50	99.75																																																																																										
															4,608.75	4,708.25	99.50																																																																																										
															5,208.75	5,325.00	116.25																																																																																										
															5,825.25	5,925.00	99.75																																																																																										
															6,425.25	6,525.00	99.75																																																																																										
															7,025.25	7,124.75	99.50																																																																																										
															7,625.25	7,724.75	99.50																																																																																										
															8,225.25	8,324.75	99.50																																																																																										
															8,825.25	8,924.75	99.50																																																																																										
															9,425.00	9,524.75	99.75																																																																																										
															10,025.00	10,124.75	99.75																																																																																										
															10,625.00	10,724.50	99.50																																																																																										
															11,241.75	11,324.50	82.75																																																																																										
															11,841.50	11,941.25	99.75																																																																																										
															12,441.50	12,541.25	99.75																																																																																										
															13,041.50	13,141.00	99.50																																																																																										
															13,641.50	13,741.00	99.50																																																																																										
															14,241.50	14,341.00	99.50																																																																																										
															14,841.50	14,941.00	99.50																																																																																										
															15,441.50	15,541.00	99.50																																																																																										
															16,041.25	16,141.00	99.75																																																																																										
															16,658.00	16,741.00	83.00																																																																																										
															17,258.00	17,357.50	99.50																																																																																										
															17,858.00	17,957.50	99.50																																																																																										
															18,457.75	18,557.50	99.75																																																																																										
															19,057.75	19,157.50	99.75																																																																																										
															19,657.75	19,757.25	99.50																																																																																										
															20,257.75	20,357.25	99.50																																																																																										
															20,857.75	20,957.25	99.50																																																																																										
															21,457.75	21,557.25	99.50																																																																																										
															22,074.25	22,157.25	83.00																																																																																										
															22,674.25	22,773.75	99.50																																																																																										
															23,274.25	23,373.75	99.50																																																																																										
															23,874.25	23,973.75	99.50																																																																																										
															24,474.00	24,573.75	99.75																																																																																										
															25,074.00	25,173.75	99.75																																																																																										
															25,674.00	25,773.75	99.75																																																																																										
															26,274.00	26,373.50	99.50																																																																																										
															26,874.00	26,973.50	99.50																																																																																										
															27,474.00	27,573.50	99.50																																																																																										
															28,090.50	28,190.25	99.75																																																																																										
															28,690.50	28,790.00	99.50																																																																																										
															29,290.50	29,390.00	99.50																																																																																										
															29,890.50	29,990.00	99.50																																																																																										
															30,490.50	30,590.00	99.50																																																																																										
															31,090.25	31,190.00	99.75																																																																																										
															31,690.25	31,790.00	99.75																																																																																										
															32,290.25	32,389.75	99.50																																																																																										
															32,890.25	32,989.75	99.50																																																																																										
															33,506.75	33,589.75	83.00																																																																																										
															34,106.75	34,189.75	83.00																																																																																										
															34,706.75	34,806.25	99.50																																																																																										
															35,306.75	35,406.25	99.50																																																																																										
															35,906.75	36,006.25	99.50																																																																																										
															36,506.75	36,606.25	99.50																																																																																										
															37,106.50	37,206.25	99.75																																																																																										
															37,706.50	37,806.25	99.75																																																																																										
															38,306.50	38,406.25	99.75																																																																																										
															38,906.50	39,006.00	99.50																																																																																										
															39,506.50	39,606.00	99.50																																																																																										
															40,123.00	40,222.75	99.75																																																																																										
															40,723.00	40,822.75	99.75																																																																																										
															41,323.00	41,422.50	99.50																																																																																										
															41,923.00	42,022.50	99.50																																																																																										
															42,523.00	42,622.50	99.50																																																																																										
															43,123.00	43,222.50	99.50																																																																																										
															43,722.75	43,822.50	99.75																																																																																										
															44,322.75	44,422.50	99.75																																																																																										
															44,922.75	45,022.25	99.50																																																																																										
															45,522.75	45,622.25	99.50																																																																																										
															46,122.75	46,222.25	99.50																																																																																										
															46,739.25	46,839.00	99.75																																																																																										
															47,339.25	47,438.75	99.50																																																																																										
															47,939.25	48,038.75	99.50																																																																																										
															48,539.25	48,638.75	99.50																																																																																										
															49,139.25	49,238.75	99.50																																																																																										
															49,739.00	49,838.75	99.75																																																																																										
															50,339.00	50,438.75	99.75																																																																																										
															50,939.00	51,038.50	99.50																																																																																										
															51,555.75	51,638.50	82.75																																																																																										
															52,155.50	52,255.25	99.75																																																																																										
															52,755.50	52,855.25	99.75																																																																																										
															53,355.50	53,455.25	99.75																																																																																										
															53,955.50	54,055.00	99.50																																																																																										
															54,555.50	54,655.00	99.50																																																																																										
															55,155.50	55,255.00	99.50																																																																																										
															55,755.50	55,855.00	99.50																																																																																										
															56,355.25	56,455.00	99.75																																																																																										
															56,955.25	57,055.00	99.75																																																																																										
															57,572.00	57,671.50	99.50																																																																																										
															58,172.00	58,271.50	99.50																																																																																										
															58,771.75	58,871.50	99.75																																																																																										
															59,371.75	59,471.50	99.75																																																																																										
															59,971.75	60,071.25	99.50																																																																																										
															60,571.75	60,671.25	99.50																																																																																										
															61,171.75	61,271.25	99.50																																																																																										
															61,771.75	61,871.25	99.50																																																																																										
															62,371.50	62,471.25	99.75																																																																																										
															62,988.25	63,087.75	99.50																																																																																										
															63,588.25	63,687.75	99.50																																																																																										
															64,188.25	64,287.75	99.50																																																																																										
															64,788.00	64,887.75	99.75																																																																																										
															65,388.00	65,487.75	99.75																																																																																										
															65,988.00	66,087.75	99.75																																																																																										
															66,588.00	66,687.50	99.50																																																																																										
															67,188.00	67,287.50	99.50																																																																																										
															67,788.00	67,887.50	99.50																																																																																										
															68,404.50	68,487.50	83.00																																																																																										
															69,004.50	69,104.00	99.50																																																																																										
															69,604.50	69,704.00	99.50																																																																																										
															70,204.50	70,304.00	99.50																																																																																										
															70,804.50	70,904.00	99.50																																																																																										
															71,404.25	71,504.00	99.75																																																																																										
															72,004.25	72,104.00	99.75																																																																																										
															72,604.25	72,703.75	99.50																																																																																										
															73,204.25	73,303.75	99.50																																																																																										
															73,804.25	73,903.75	99.50																																																																																										
															74,420.75	74,520.50	99.75																																																																																										
															75,020.75	75,120.25	99.50																																																																																										
															75,620.75	75,720.25	99.50																																																																																										
															76,220.75	76,320.25	99.50																																																																																										
															76,820.75	76,920.25	99.50																																																																																										
															77,420.50	77,520.25	99.75																																																																																										
															78,020.50	78,120.25	99.75																																																																																										
															78,620.50	78,720.25	99.75																																																																																										
															79,220.50	79,320.00	99.50																																																																																										
															79,820.50	79,920.00	99.50																																																																																										
															80,437.00	80,520.00	83.00																																																																																										
															81,037.00	81,136.75	99.75																																																																																										
															81,637.00	81,736.50	99.50																																																																																										
															82,237.00	82,336.50	99.50																																																																																										
															82,837.00	82,936.50	99.50																																																																																										
															83,437.00	83,536.50	99.50																																																																																										
															84,036.75	84,136.50	99.75																																																																																										
															84,636.75	84,736.50	99.75																																																																																										
															85,236.75	85,336.25	99.50																																																																																										
															85,836.75	85,936.25	99.50																																																																																										
															86,453.25	86,553.00	99.75																																																																																										
															87,053.25	87,153.00	99.75																																																																																										
															87,653.25	87,752.75	99.50																																																																																										
															88,253.25	88,352.75	99.50																																																																																										
															88,853.25	88,952.75	99.50																																																																																										
															89,453.25	89,552.75	99.50																																																																																										
															90,053.00	90,152.75	99.75																																																																																										
															90,653.00	90,752.75	99.75																																																																																										
															91,253.00	91,352.75	99.75																																																																																										
															91,869.75	91,969.25	99.50																																																																																										
