Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															48,242.00	48,256.25	14.25																																																																																										
															48,792.00	48,806.25	14.25																																																																																										
															49,341.75	49,356.25	14.50																																																																																										
															49,891.75	49,906.25	14.50																																																																																										
															50,441.75	50,456.00	14.25																																																																																										
															50,991.75	51,006.00	14.25																																																																																										
															51,541.75	51,556.00	14.25																																																																																										
															52,091.75	52,122.75	31.00																																																																																										
															52,658.25	52,672.50	14.25																																																																																										
															53,225.00	53,239.25	14.25																																																																																										
															53,775.00	53,789.25	14.25																																																																																										
															54,324.75	54,339.25	14.50																																																																																										
															54,874.75	54,889.25	14.50																																																																																										
															55,424.75	55,439.00	14.25																																																																																										
															55,974.75	55,989.00	14.25																																																																																										
															56,524.75	56,539.00	14.25																																																																																										
															57,074.75	57,089.00	14.25																																																																																										
															57,624.75	57,639.00	14.25																																																																																										
															58,174.50	58,189.00	14.50																																																																																										
															58,724.50	58,739.00	14.50																																																																																										
															59,274.50	59,288.75	14.25																																																																																										
															59,824.50	59,838.75	14.25																																																																																										
															60,374.50	60,388.75	14.25																																																																																										
															60,924.50	60,938.75	14.25																																																																																										
															61,474.50	61,488.75	14.25																																																																																										
															62,024.25	62,038.75	14.50																																																																																										
															62,574.25	62,588.75	14.50																																																																																										
															63,124.25	63,138.50	14.25																																																																																										
															63,674.25	63,688.50	14.25																																																																																										
															64,224.25	64,238.50	14.25																																																																																										
															64,774.25	64,788.50	14.25																																																																																										
															65,324.25	65,355.00	30.75																																																																																										
															65,874.00	65,888.50	14.50																																																																																										
															66,440.75	66,455.00	14.25																																																																																										
															67,007.25	67,021.75	14.50																																																																																										
															67,557.25	67,571.75	14.50																																																																																										
															68,107.25	68,121.50	14.25																																																																																										
															68,657.25	68,671.50	14.25																																																																																										
															69,207.25	69,221.50	14.25																																																																																										
															69,757.25	69,771.50	14.25																																																																																										
															70,307.25	70,321.50	14.25																																																																																										
															70,857.00	70,871.50	14.50																																																																																										
															71,407.00	71,421.50	14.50																																																																																										
															71,957.00	71,971.25	14.25																																																																																										
															72,507.00	72,521.25	14.25																																																																																										
															73,057.00	73,071.25	14.25																																																																																										
															73,607.00	73,621.25	14.25																																																																																										
															74,157.00	74,171.25	14.25																																																																																										
															74,706.75	74,737.75	31.00																																																																																										
															75,256.75	75,271.25	14.50																																																																																										
															75,806.75	75,821.00	14.25																																																																																										
															76,356.75	76,371.00	14.25																																																																																										
															76,906.75	76,921.00	14.25																																																																																										
															77,456.75	77,471.00	14.25																																																																																										
															78,006.75	78,021.00	14.25																																																																																										
															78,556.50	78,571.00	14.50																																																																																										
															79,106.50	79,121.00	14.50																																																																																										
															79,656.50	79,670.75	14.25																																																																																										
															80,223.25	80,237.50	14.25																																																																																										
															80,789.75	80,804.00	14.25																																																																																										
															81,339.75	81,354.00	14.25																																																																																										
															81,889.75	81,904.00	14.25																																																																																										
															82,439.75	82,454.00	14.25																																																																																										
															82,989.75	83,004.00	14.25																																																																																										
															83,539.50	83,554.00	14.50																																																																																										
															84,089.50	84,104.00	14.50																																																																																										
															84,639.50	84,653.75	14.25																																																																																										
															85,189.50	85,203.75	14.25																																																																																										
															85,739.50	85,753.75	14.25																																																																																										
															86,289.50	86,303.75	14.25																																																																																										
															86,839.50	86,853.75	14.25																																																																																										
															87,389.25	87,403.75	14.50																																																																																										
															87,939.25	87,953.75	14.50																																																																																										
															88,489.25	88,503.50	14.25																																																																																										
															89,039.25	89,053.50	14.25																																																																																										
															89,589.25	89,603.50	14.25																																																																																										
															90,139.25	90,153.50	14.25																																																																																										
															90,689.25	90,703.50	14.25																																																																																										
															91,239.00	91,253.50	14.50																																																																																										
															91,789.00	91,803.25	14.25																																																																																										
															92,339.00	92,370.00	31.00																																																																																										
															92,889.00	92,903.25	14.25																																																																																										
															93,439.00	93,453.25	14.25																																																																																										
															94,005.50	94,020.00	14.50																																																																																										
															94,572.25	94,586.50	14.25																																																																																										
															95,122.25	95,136.50	14.25																																																																																										
															95,672.25	95,686.50	14.25																																																																																										
															96,222.00	96,236.50	14.50																																																																																										
															96,772.00	96,786.50	14.50																																																																																										
															97,322.00	97,336.25	14.25																																																																																										
															97,872.00	97,886.25	14.25																																																																																										
															98,422.00	98,436.25	14.25																																																																																										
															98,972.00	98,986.25	14.25																																																																																										
															99,522.00	99,536.25	14.25																																																																																										
															100,071.75	100,086.25	14.50																																																																																										
															100,621.75	100,636.25	14.50																																																																																										
															101,171.75	101,186.00	14.25																																																																																										
															101,721.75	101,736.00	14.25																																																																																										
															102,271.75	102,286.00	14.25																																																																																										
															102,821.75	102,836.00	14.25																																																																																										
															103,371.75	103,386.00	14.25																																																																																										
															103,921.50	103,936.00	14.50																																																																																										
															104,471.50	104,486.00	14.50																																																																																										
															105,021.50	105,035.75	14.25																																																																																										
															105,571.50	105,585.75	14.25																																																																																										
															106,121.50	106,135.75	14.25																																																																																										
															106,671.50	106,685.75	14.25																																																																																										
															107,221.25	107,252.25	31.00																																																																																										
															107,788.00	107,802.25	14.25																																																																																										
															108,354.75	108,369.00	14.25																																																																																										
															108,904.50	108,919.00	14.50																																																																																										
															109,454.50	109,469.00	14.50																																																																																										
															110,004.50	110,018.75	14.25																																																																																										
															110,554.50	110,568.75	14.25																																																																																										
