Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															79,685.00	79,718.00	33.00																																																																																										
															80,235.00	80,268.00	33.00																																																																																										
															80,785.00	80,818.00	33.00																																																																																										
															81,335.00	81,368.00	33.00																																																																																										
															81,885.00	81,917.75	32.75																																																																																										
															82,435.00	82,467.75	32.75																																																																																										
															82,985.00	83,017.75	32.75																																																																																										
															83,534.75	83,567.75	33.00																																																																																										
															84,084.75	84,117.75	33.00																																																																																										
															84,634.75	84,667.75	33.00																																																																																										
															85,184.75	85,217.75	33.00																																																																																										
															85,734.75	85,767.50	32.75																																																																																										
															86,284.75	86,317.50	32.75																																																																																										
															86,834.75	86,867.50	32.75																																																																																										
															87,384.50	87,417.50	33.00																																																																																										
															87,934.50	87,967.50	33.00																																																																																										
															88,484.50	88,517.50	33.00																																																																																										
															89,034.50	89,067.50	33.00																																																																																										
															89,584.50	89,617.25	32.75																																																																																										
															90,134.50	90,167.25	32.75																																																																																										
															90,684.50	90,717.25	32.75																																																																																										
															91,234.25	91,267.25	33.00																																																																																										
															91,784.25	91,817.25	33.00																																																																																										
															92,334.25	92,367.25	33.00																																																																																										
															92,884.25	92,917.25	33.00																																																																																										
															93,434.25	93,467.00	32.75																																																																																										
															93,984.25	94,017.00	32.75																																																																																										
															94,534.25	94,567.00	32.75																																																																																										
															95,084.00	95,117.00	33.00																																																																																										
															95,634.00	95,667.00	33.00																																																																																										
															96,184.00	96,217.00	33.00																																																																																										
															96,734.00	96,767.00	33.00																																																																																										
															97,284.00	97,316.75	32.75																																																																																										
															97,834.00	97,866.75	32.75																																																																																										
															98,383.75	98,416.75	33.00																																																																																										
															98,933.75	98,966.75	33.00																																																																																										
															99,483.75	99,516.75	33.00																																																																																										
															100,033.75	100,066.75	33.00																																																																																										
															100,583.75	100,616.75	33.00																																																																																										
															101,133.75	101,166.50	32.75																																																																																										
															101,683.75	101,716.50	32.75																																																																																										
															102,233.50	102,266.50	33.00																																																																																										
															102,783.50	102,816.50	33.00																																																																																										
															103,333.50	103,366.50	33.00																																																																																										
															103,883.50	103,916.50	33.00																																																																																										
															104,433.50	104,466.50	33.00																																																																																										
															104,983.50	105,016.25	32.75																																																																																										
															105,533.50	105,566.25	32.75																																																																																										
															106,083.25	106,116.25	33.00																																																																																										
															106,633.25	106,666.25	33.00																																																																																										
															107,183.25	107,216.25	33.00																																																																																										
															107,733.25	107,766.25	33.00																																																																																										
															108,283.25	108,316.00	32.75																																																																																										
															108,833.25	108,866.00	32.75																																																																																										
															109,383.25	109,416.00	32.75																																																																																										
															109,933.00	109,966.00	33.00																																																																																										
															110,483.00	110,516.00	33.00																																																																																										
															111,033.00	111,066.00	33.00																																																																																										
															111,583.00	111,616.00	33.00																																																																																										
															112,133.00	112,165.75	32.75																																																																																										
															112,683.00	112,715.75	32.75																																																																																										
															113,233.00	113,265.75	32.75																																																																																										
															113,782.75	113,815.75	33.00																																																																																										
															114,332.75	114,365.75	33.00																																																																																										
															114,882.75	114,915.75	33.00																																																																																										
