Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															87,612.00	87,745.75	133.75																																																																																										
															89,262.00	89,395.75	133.75																																																																																										
															90,895.25	91,028.75	133.50																																																																																										
															92,545.00	92,678.75	133.75																																																																																										
															94,195.00	94,328.75	133.75																																																																																										
															95,844.75	95,978.50	133.75																																																																																										
															97,478.00	97,628.50	150.50																																																																																										
															99,144.50	99,278.25	133.75																																																																																										
															100,794.50	100,928.25	133.75																																																																																										
															102,427.75	102,578.00	150.25																																																																																										
															104,077.50	104,228.00	150.50																																																																																										
															105,727.50	105,877.75	150.25																																																																																										
															107,394.00	107,527.75	133.75																																																																																										
															109,027.25	109,161.00	133.75																																																																																										
															110,660.50	110,794.00	133.50																																																																																										
															112,293.75	112,444.00	150.25																																																																																										
															113,943.50	114,094.00	150.50																																																																																										
															115,593.50	115,743.75	150.25																																																																																										
															117,260.00	117,393.75	133.75																																																																																										
															118,893.25	119,043.50	150.25																																																																																										
															120,543.00	120,676.75	133.75																																																																																										
															122,193.00	122,326.75	133.75																																																																																										
															123,826.25	123,976.50	150.25																																																																																										
															125,492.75	125,626.50	133.75																																																																																										
															127,142.50	127,276.25	133.75																																																																																										
															128,792.50	128,926.25	133.75																																																																																										
															130,425.75	130,559.50	133.75																																																																																										
															132,075.50	132,209.25	133.75																																																																																										
															133,708.75	133,859.25	150.50																																																																																										
															135,358.75	135,509.00	150.25																																																																																										
															137,025.25	137,159.00	133.75																																																																																										
															138,675.00	138,808.75	133.75																																																																																										
															140,325.00	140,458.75	133.75																																																																																										
															141,958.25	142,108.50	150.25																																																																																										
															143,624.75	143,758.50	133.75																																																																																										
															145,258.00	145,408.25	150.25																																																																																										
															146,907.75	147,058.25	150.50																																																																																										
															148,574.50	148,708.00	133.50																																																																																										
															150,224.25	150,358.00	133.75																																																																																										
															151,857.50	152,007.75	150.25																																																																																										
															153,524.00	153,657.75	133.75																																																																																										
															155,157.25	155,307.75	150.50																																																																																										
															156,823.75	156,957.50	133.75																																																																																										
															158,457.00	158,607.50	150.50																																																																																										
															160,123.50	160,257.25	133.75																																																																																										
															161,756.75	161,890.50	133.75																																																																																										
															163,390.00	163,523.75	133.75																																																																																										
															165,023.25	165,173.50	150.25																																																																																										
