Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															92,723.50	92,973.75	250.25																																																																																										
															94,490.00	94,740.25	250.25																																																																																										
															96,256.50	96,506.75	250.25																																																																																										
															98,023.00	98,273.25	250.25																																																																																										
															99,773.00	100,039.75	266.75																																																																																										
															101,556.00	101,806.50	250.50																																																																																										
															103,306.00	103,556.25	250.25																																																																																										
															105,055.75	105,322.75	267.00																																																																																										
															106,822.50	107,089.25	266.75																																																																																										
															108,589.00	108,856.00	267.00																																																																																										
															110,355.50	110,605.75	250.25																																																																																										
															112,105.25	112,372.25	267.00																																																																																										
															113,872.00	114,139.00	267.00																																																																																										
															115,638.50	115,905.50	267.00																																																																																										
															117,405.00	117,672.00	267.00																																																																																										
															119,171.50	119,438.50	267.00																																																																																										
															120,954.75	121,205.00	250.25																																																																																										
															122,704.50	122,955.00	250.50																																																																																										
															124,471.00	124,721.50	250.50																																																																																										
															126,221.00	126,488.00	267.00																																																																																										
															127,987.50	128,254.50	267.00																																																																																										
															129,770.75	130,021.00	250.25																																																																																										
															131,520.50	131,787.50	267.00																																																																																										
															133,303.75	133,554.25	250.50																																																																																										
															135,053.75	135,320.75	267.00																																																																																										
															136,820.25	137,087.25	267.00																																																																																										
															138,586.75	138,837.25	250.50																																																																																										
															140,353.25	140,603.75	250.50																																																																																										
															142,103.25	142,353.50	250.25																																																																																										
															143,853.00	144,120.00	267.00																																																																																										
															145,636.25	145,886.75	250.50																																																																																										
															147,402.75	147,653.25	250.50																																																																																										
															149,152.75	149,419.75	267.00																																																																																										
															150,919.25	151,186.25	267.00																																																																																										
															152,685.75	152,936.00	250.25																																																																																										
															154,435.75	154,686.00	250.25																																																																																										
															156,185.50	156,452.50	267.00																																																																																										
															157,952.00	158,219.00	267.00																																																																																										
															159,718.75	159,985.75	267.00																																																																																										
															161,501.75	161,752.25	250.50																																																																																										
															163,251.75	163,502.00	250.25																																																																																										
															165,001.50	165,268.50	267.00																																																																																										
															166,784.75	167,035.25	250.50																																																																																										
															168,534.75	168,785.00	250.25																																																																																										
															170,301.25	170,551.50	250.25																																																																																										
															172,067.75	172,318.00	250.25																																																																																										
															173,817.75	174,084.50	266.75																																																																																										
															175,584.25	175,834.50	250.25																																																																																										
															177,350.75	177,601.00	250.25																																																																																										
