Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															83,516.50	83,583.50	67.00																																																																																										
															85,083.25	85,166.75	83.50																																																																																										
															86,666.25	86,750.00	83.75																																																																																										
															88,249.50	88,333.25	83.75																																																																																										
															89,849.50	89,916.50	67.00																																																																																										
															91,432.75	91,499.50	66.75																																																																																										
															92,999.25	93,082.75	83.50																																																																																										
															94,599.25	94,666.00	66.75																																																																																										
															96,182.25	96,249.25	67.00																																																																																										
															97,765.50	97,832.50	67.00																																																																																										
															99,332.25	99,415.75	83.50																																																																																										
															100,932.00	100,999.00	67.00																																																																																										
															102,498.50	102,582.25	83.75																																																																																										
															104,081.75	104,165.50	83.75																																																																																										
															105,665.00	105,748.50	83.50																																																																																										
															107,265.00	107,331.75	66.75																																																																																										
															108,831.50	108,898.50	67.00																																																																																										
															110,398.00	110,481.50	83.50																																																																																										
															111,998.00	112,064.75	66.75																																																																																										
															113,564.50	113,648.00	83.50																																																																																										
															115,164.25	115,231.25	67.00																																																																																										
															116,747.50	116,814.50	67.00																																																																																										
															118,314.25	118,397.75	83.50																																																																																										
															119,914.00	119,981.00	67.00																																																																																										
															121,480.50	121,564.25	83.75																																																																																										
															123,063.75	123,147.25	83.50																																																																																										
															124,647.00	124,730.50	83.50																																																																																										
															126,230.25	126,313.75	83.50																																																																																										
															127,830.25	127,897.00	66.75																																																																																										
															129,396.75	129,480.25	83.50																																																																																										
															130,980.00	131,063.50	83.50																																																																																										
															132,579.75	132,646.75	67.00																																																																																										
															134,146.25	134,230.00	83.75																																																																																										
															135,746.25	135,813.25	67.00																																																																																										
															137,312.75	137,396.25	83.50																																																																																										
															138,896.00	138,979.50	83.50																																																																																										
															140,479.25	140,562.75	83.50																																																																																										
															142,062.50	142,146.00	83.50																																																																																										
															143,645.75	143,712.50	66.75																																																																																										
															145,229.00	145,295.75	66.75																																																																																										
															146,795.50	146,879.00	83.50																																																																																										
															148,378.75	148,462.25	83.50																																																																																										
															149,962.00	150,045.50	83.50																																																																																										
															151,561.75	151,628.75	67.00																																																																																										
															153,145.00	153,212.00	67.00																																																																																										
															154,711.50	154,795.25	83.75																																																																																										
															156,294.75	156,378.25	83.50																																																																																										
															157,878.00	157,961.50	83.50																																																																																										
															159,478.00	159,544.75	66.75																																																																																										
