Keypad 4 Onset	Keypad 4 Offset	Keypad 4 Duration	Keypad 3 Onset	Keypad 3 Offset	Keypad 3 Duration	Keypad 2 Onset	Keypad 2 Offset	Keypad 2 Duration	Keypad 1 Onset	Keypad 1 Offset	Keypad 1 Duration	Opto 4 Onset	Opto 4 Offset	Opto 4 Duration	Opto 3 Onset	Opto 3 Offset	Opto 3 Duration	Opto 2 Onset	Opto 2 Offset	Opto 2 Duration	Opto 1 Onset	Opto 1 Offset	Opto 1 Duration	TTL in 2 Onset	TTL in 2 Offset	TTL in 2 Duration	TTL in 1 Onset	TTL in 1 Offset	TTL in 1 Duration	Mic 2 Onset	Mic 2 Offset	Mic 2 Duration	Mic 1 Onset	Mic 1 Offset	Mic 1 Duration	Act close 4 Onset	Act close 4 Offset	Act close 4 Duration	Act close 3 Onset	Act close 3 Offset	Act close 3 Duration	Act close 2 Onset	Act close 2 Offset	Act close 2 Duration	Act close 1 Onset	Act close 1 Offset	Act close 1 Duration	TTL out 2 Onset	TTL out 2 Offset	TTL out 2 Duration	TTL out 1 Onset	TTL out 1 Offset	TTL out 1 Duration	Sounder 2 Onset	Sounder 2 Offset	Sounder 2 Duration	Sounder 1 Onset	Sounder 1 Offset	Sounder 1 Duration	TTLe in 8 Onset	TTLe in 8 Offset	TTLe in 8 Duration	TTLe in 7 Onset	TTLe in 7 Offset	TTLe in 7 Duration	TTLe in 6 Onset	TTLe in 6 Offset	TTLe in 6 Duration	TTLe in 5 Onset	TTLe in 5 Offset	TTLe in 5 Duration	TTLe in 4 Onset	TTLe in 4 Offset	TTLe in 4 Duration	TTLe in 3 Onset	TTLe in 3 Offset	TTLe in 3 Duration	TTLe in 2 Onset	TTLe in 2 Offset	TTLe in 2 Duration	TTLe in 1 Onset	TTLe in 1 Offset	TTLe in 1 Duration	TTLe out 8 Onset	TTLe out 8 Offset	TTLe out 8 Duration	TTLe out 7 Onset	TTLe out 7 Offset	TTLe out 7 Duration	TTLe out 6 Onset	TTLe out 6 Offset	TTLe out 6 Duration	TTLe out 5 Onset	TTLe out 5 Offset	TTLe out 5 Duration	TTLe out 4 Onset	TTLe out 4 Offset	TTLe out 4 Duration	TTLe out 3 Onset	TTLe out 3 Offset	TTLe out 3 Duration	TTLe out 2 Onset	TTLe out 2 Offset	TTLe out 2 Duration	TTLe out 1 Onset	TTLe out 1 Offset	TTLe out 1 Duration
															121,584.00	122,084.25	500.25																																																																																										
															123,583.75	124,084.00	500.25																																																																																										
															125,600.25	126,100.50	500.25																																																																																										
															127,616.75	128,100.25	483.50																																																																																										
															129,616.75	130,117.00	500.25																																																																																										
															131,633.25	132,116.75	483.50																																																																																										
															133,616.50	134,116.50	500.00																																																																																										
															135,616.25	136,116.50	500.25																																																																																										
															137,616.25	138,116.25	500.00																																																																																										
															139,632.75	140,116.25	483.50																																																																																										
															141,632.50	142,116.00	483.50																																																																																										
															143,632.50	144,132.50	500.00																																																																																										
															145,649.00	146,149.00	500.00																																																																																										
															147,665.50	148,149.00	483.50																																																																																										
															149,665.25	150,148.75	483.50																																																																																										
															151,648.50	152,148.75	500.25																																																																																										
															153,648.25	154,148.50	500.25																																																																																										
															155,665.00	156,148.50	483.50																																																																																										
															157,648.00	158,148.25	500.25																																																																																										
															159,664.50	160,148.00	483.50																																																																																										
															161,664.50	162,164.50	500.00																																																																																										
															163,664.25	164,164.50	500.25																																																																																										
															165,664.25	166,164.25	500.00																																																																																										
															167,664.00	168,164.25	500.25																																																																																										
															169,664.00	170,164.00	500.00																																																																																										
															171,663.75	172,164.00	500.25																																																																																										
															173,680.25	174,180.50	500.25																																																																																										
															175,696.75	176,180.25	483.50																																																																																										
															177,680.00	178,180.25	500.25																																																																																										
															179,679.75	180,180.00	500.25																																																																																										
															181,679.75	182,180.00	500.25																																																																																										
															183,696.25	184,196.50	500.25																																																																																										
															185,712.75	186,196.25	483.50																																																																																										
															187,696.00	188,196.00	500.00																																																																																										
															189,695.75	190,196.00	500.25																																																																																										
															191,712.25	192,195.75	483.50																																																																																										
															193,712.25	194,195.75	483.50																																																																																										
															195,695.25	196,195.50	500.25																																																																																										
															197,695.25	198,195.50	500.25																																																																																										
															199,695.00	200,195.25	500.25																																																																																										
															201,711.50	202,211.75	500.25																																																																																										
															203,711.50	204,211.75	500.25																																																																																										
															205,728.00	206,211.50	483.50																																																																																										
															207,727.75	208,228.00	500.25																																																																																										
															209,744.50	210,228.00	483.50																																																																																										
															211,727.50	212,227.75	500.25																																																																																										
															213,727.50	214,227.50	500.00																																																																																										
															215,727.25	216,227.50	500.25																																																																																										
